,Cyc#,Step,TestTime(s),StepTime(s),Capacity(Ah),Current(A),Voltage(V),DPt Time,Temp 1,EV Temp,Unnamed: 10
133677,301,31,1190162.33,57660.07,1.20121,-0.07499,3.4969900000000003,06/20/2019 5:26:29 AM,27.4,0.0,
133678,301,31,1190172.33,57670.07,1.2014200000000002,-0.07499,3.4969900000000003,06/20/2019 5:26:39 AM,27.43,0.0,
133679,301,31,1190182.33,57680.07,1.20163,-0.075,3.4966800000000005,06/20/2019 5:26:49 AM,27.4,0.0,
133680,301,31,1190192.33,57690.07,1.20184,-0.075,3.4969900000000003,06/20/2019 5:26:59 AM,27.43,0.0,
133681,301,31,1190202.33,57700.07,1.20204,-0.075,3.49683,06/20/2019 5:27:09 AM,27.41,0.0,
133682,301,31,1190212.33,57710.07,1.20225,-0.075,3.49683,06/20/2019 5:27:19 AM,27.46,0.0,
133683,301,31,1190222.33,57720.07,1.20246,-0.07499,3.4966800000000005,06/20/2019 5:27:29 AM,27.4,0.0,
133684,301,31,1190232.33,57730.07,1.2026700000000001,-0.075,3.4966800000000005,06/20/2019 5:27:39 AM,27.43,0.0,
133685,301,31,1190242.33,57740.07,1.20288,-0.07501000000000001,3.4965300000000004,06/20/2019 5:27:49 AM,27.38,0.0,
133686,301,31,1190252.33,57750.07,1.20309,-0.075,3.4965300000000004,06/20/2019 5:27:59 AM,27.48,0.0,
133687,301,31,1190262.33,57760.07,1.20329,-0.07499,3.4963800000000003,06/20/2019 5:28:09 AM,27.43,0.0,
133688,301,31,1190272.33,57770.07,1.2035,-0.07499,3.4962199999999997,06/20/2019 5:28:19 AM,27.46,0.0,
133689,301,31,1190282.33,57780.07,1.20371,-0.07499,3.4960699999999996,06/20/2019 5:28:29 AM,27.45,0.0,
133690,301,31,1190292.33,57790.07,1.20392,-0.07501000000000001,3.4963800000000003,06/20/2019 5:28:39 AM,27.46,0.0,
133691,301,31,1190302.33,57800.07,1.20413,-0.075,3.4960699999999996,06/20/2019 5:28:49 AM,27.43,0.0,
133692,301,31,1190312.33,57810.07,1.20434,-0.075,3.4960699999999996,06/20/2019 5:28:59 AM,27.41,0.0,
133693,301,31,1190322.33,57820.07,1.20454,-0.07499,3.4960699999999996,06/20/2019 5:29:09 AM,27.43,0.0,
133694,301,31,1190332.33,57830.07,1.20475,-0.075,3.49577,06/20/2019 5:29:19 AM,27.45,0.0,
133695,301,31,1190342.33,57840.07,1.20496,-0.07501000000000001,3.4956099999999997,06/20/2019 5:29:29 AM,27.48,0.0,
133696,301,31,1190352.33,57850.07,1.20517,-0.075,3.4956099999999997,06/20/2019 5:29:39 AM,27.43,0.0,
133697,301,31,1190362.33,57860.07,1.20538,-0.075,3.4956099999999997,06/20/2019 5:29:49 AM,27.5,0.0,
133698,301,31,1190372.33,57870.07,1.20559,-0.07499,3.49577,06/20/2019 5:29:59 AM,27.45,0.0,
133699,301,31,1190382.33,57880.07,1.20579,-0.075,3.4956099999999997,06/20/2019 5:30:09 AM,27.46,0.0,
133700,301,31,1190392.33,57890.07,1.206,-0.075,3.49546,06/20/2019 5:30:19 AM,27.41,0.0,
133701,301,31,1190402.33,57900.07,1.20621,-0.07499,3.49516,06/20/2019 5:30:29 AM,27.45,0.0,
133702,301,31,1190412.33,57910.07,1.20642,-0.075,3.49516,06/20/2019 5:30:39 AM,27.41,0.0,
133703,301,31,1190422.33,57920.07,1.2066299999999999,-0.075,3.49516,06/20/2019 5:30:49 AM,27.43,0.0,
133704,301,31,1190432.33,57930.07,1.20684,-0.07499,3.49516,06/20/2019 5:30:59 AM,27.4,0.0,
133705,301,31,1190442.33,57940.07,1.20704,-0.075,3.49516,06/20/2019 5:31:09 AM,27.45,0.0,
133706,301,31,1190452.33,57950.07,1.20725,-0.075,3.49485,06/20/2019 5:31:19 AM,27.43,0.0,
133707,301,31,1190462.33,57960.07,1.20746,-0.075,3.49485,06/20/2019 5:31:29 AM,27.46,0.0,
133708,301,31,1190472.33,57970.07,1.20767,-0.075,3.49485,06/20/2019 5:31:39 AM,27.43,0.0,
133709,301,31,1190482.33,57980.07,1.2078799999999998,-0.075,3.49485,06/20/2019 5:31:49 AM,27.45,0.0,
133710,301,31,1190492.33,57990.07,1.2080899999999999,-0.075,3.4947,06/20/2019 5:31:59 AM,27.41,0.0,
133711,301,31,1190502.33,58000.07,1.2082899999999999,-0.075,3.49485,06/20/2019 5:32:09 AM,27.43,0.0,
133712,301,31,1190512.33,58010.07,1.2085,-0.075,3.4947,06/20/2019 5:32:19 AM,27.4,0.0,
133713,301,31,1190522.33,58020.07,1.20871,-0.075,3.4947,06/20/2019 5:32:29 AM,27.4,0.0,
133714,301,31,1190532.33,58030.07,1.20892,-0.075,3.49439,06/20/2019 5:32:39 AM,27.45,0.0,
133715,301,31,1190542.33,58040.07,1.20913,-0.075,3.49439,06/20/2019 5:32:49 AM,27.43,0.0,
133716,301,31,1190552.33,58050.07,1.2093399999999999,-0.075,3.49424,06/20/2019 5:32:59 AM,27.43,0.0,
133717,301,31,1190562.33,58060.07,1.20954,-0.07499,3.49424,06/20/2019 5:33:09 AM,27.4,0.0,
133718,301,31,1190572.33,58070.07,1.20975,-0.075,3.49439,06/20/2019 5:33:19 AM,27.41,0.0,
133719,301,31,1190582.33,58080.07,1.2099600000000001,-0.075,3.4940900000000004,06/20/2019 5:33:29 AM,27.41,0.0,
133720,301,31,1190592.33,58090.07,1.21017,-0.075,3.49424,06/20/2019 5:33:39 AM,27.48,0.0,
133721,301,31,1190602.33,58100.07,1.21038,-0.075,3.49393,06/20/2019 5:33:49 AM,27.43,0.0,
133722,301,31,1190612.33,58110.07,1.21059,-0.075,3.4940900000000004,06/20/2019 5:33:59 AM,27.46,0.0,
133723,301,31,1190622.33,58120.07,1.21079,-0.075,3.49424,06/20/2019 5:34:09 AM,27.38,0.0,
133724,301,31,1190632.33,58130.07,1.211,-0.075,3.49378,06/20/2019 5:34:19 AM,27.43,0.0,
133725,301,31,1190642.33,58140.07,1.2112100000000001,-0.075,3.4936300000000005,06/20/2019 5:34:29 AM,27.36,0.0,
133726,301,31,1190652.33,58150.07,1.2114200000000002,-0.07499,3.49378,06/20/2019 5:34:39 AM,27.45,0.0,
133727,301,31,1190662.33,58160.07,1.21163,-0.07499,3.4936300000000005,06/20/2019 5:34:49 AM,27.43,0.0,
133728,301,31,1190672.33,58170.07,1.21184,-0.07499,3.49378,06/20/2019 5:34:59 AM,27.46,0.0,
133729,301,31,1190682.33,58180.07,1.21204,-0.075,3.4934800000000004,06/20/2019 5:35:09 AM,27.45,0.0,
133730,301,31,1190692.33,58190.07,1.21225,-0.075,3.4936300000000005,06/20/2019 5:35:19 AM,27.45,0.0,
133731,301,31,1190702.33,58200.07,1.21246,-0.075,3.4934800000000004,06/20/2019 5:35:29 AM,27.45,0.0,
133732,301,31,1190712.33,58210.07,1.2126700000000001,-0.07499,3.4933199999999998,06/20/2019 5:35:39 AM,27.43,0.0,
133733,301,31,1190722.33,58220.07,1.21288,-0.075,3.4933199999999998,06/20/2019 5:35:49 AM,27.41,0.0,
133734,301,31,1190732.33,58230.07,1.21309,-0.075,3.4933199999999998,06/20/2019 5:35:59 AM,27.38,0.0,
133735,301,31,1190742.33,58240.07,1.21329,-0.07499,3.4931699999999997,06/20/2019 5:36:09 AM,27.38,0.0,
133736,301,31,1190752.33,58250.07,1.2135,-0.07499,3.49287,06/20/2019 5:36:19 AM,27.36,0.0,
133737,301,31,1190762.33,58260.07,1.21371,-0.075,3.4931699999999997,06/20/2019 5:36:29 AM,27.41,0.0,
133738,301,31,1190772.33,58270.07,1.21392,-0.075,3.49287,06/20/2019 5:36:39 AM,27.4,0.0,
133739,301,31,1190782.33,58280.07,1.21413,-0.075,3.4930199999999996,06/20/2019 5:36:49 AM,27.38,0.0,
133740,301,31,1190792.33,58290.07,1.21434,-0.075,3.4930199999999996,06/20/2019 5:36:59 AM,27.31,0.0,
133741,301,31,1190802.33,58300.07,1.21454,-0.075,3.4925599999999997,06/20/2019 5:37:09 AM,27.35,0.0,
133742,301,31,1190812.33,58310.07,1.21475,-0.07499,3.4927099999999998,06/20/2019 5:37:19 AM,27.31,0.0,
133743,301,31,1190822.33,58320.07,1.21496,-0.07499,3.49287,06/20/2019 5:37:29 AM,27.35,0.0,
133744,301,31,1190832.33,58330.07,1.21517,-0.075,3.4927099999999998,06/20/2019 5:37:39 AM,27.3,0.0,
133745,301,31,1190842.33,58340.07,1.21538,-0.075,3.4925599999999997,06/20/2019 5:37:49 AM,27.35,0.0,
133746,301,31,1190852.33,58350.07,1.21559,-0.075,3.49226,06/20/2019 5:37:59 AM,27.35,0.0,
133747,301,31,1190862.33,58360.07,1.21579,-0.075,3.49226,06/20/2019 5:38:09 AM,27.36,0.0,
133748,301,31,1190872.33,58370.07,1.216,-0.075,3.49241,06/20/2019 5:38:19 AM,27.35,0.0,
133749,301,31,1190882.33,58380.07,1.21621,-0.075,3.49226,06/20/2019 5:38:29 AM,27.36,0.0,
133750,301,31,1190892.33,58390.07,1.21642,-0.07499,3.49195,06/20/2019 5:38:39 AM,27.33,0.0,
133751,301,31,1190902.33,58400.07,1.2166299999999999,-0.07501000000000001,3.4921,06/20/2019 5:38:49 AM,27.36,0.0,
133752,301,31,1190912.33,58410.07,1.21684,-0.07499,3.4921,06/20/2019 5:38:59 AM,27.41,0.0,
133753,301,31,1190922.33,58420.07,1.21704,-0.075,3.49195,06/20/2019 5:39:09 AM,27.4,0.0,
133754,301,31,1190932.33,58430.07,1.21725,-0.07501000000000001,3.4918,06/20/2019 5:39:19 AM,27.36,0.0,
133755,301,31,1190942.33,58440.07,1.21746,-0.075,3.4918,06/20/2019 5:39:29 AM,27.31,0.0,
133756,301,31,1190952.33,58450.07,1.21767,-0.075,3.49165,06/20/2019 5:39:39 AM,27.35,0.0,
133757,301,31,1190962.33,58460.07,1.2178799999999999,-0.075,3.4918,06/20/2019 5:39:49 AM,27.33,0.0,
133758,301,31,1190972.33,58470.07,1.21809,-0.075,3.49165,06/20/2019 5:39:59 AM,27.4,0.0,
133759,301,31,1190982.33,58480.07,1.2182899999999999,-0.075,3.49165,06/20/2019 5:40:09 AM,27.36,0.0,
133760,301,31,1190992.33,58490.07,1.2185,-0.075,3.49134,06/20/2019 5:40:19 AM,27.33,0.0,
133761,301,31,1191002.33,58500.07,1.21871,-0.07499,3.49134,06/20/2019 5:40:29 AM,27.3,0.0,
133762,301,31,1191012.33,58510.07,1.21892,-0.07499,3.49134,06/20/2019 5:40:39 AM,27.31,0.0,
133763,301,31,1191022.33,58520.07,1.2191299999999998,-0.075,3.49134,06/20/2019 5:40:49 AM,27.28,0.0,
133764,301,31,1191032.33,58530.07,1.2193399999999999,-0.07499,3.49134,06/20/2019 5:40:59 AM,27.35,0.0,
133765,301,31,1191042.33,58540.07,1.21954,-0.07501000000000001,3.49134,06/20/2019 5:41:09 AM,27.33,0.0,
133766,301,31,1191052.33,58550.07,1.21975,-0.075,3.49119,06/20/2019 5:41:19 AM,27.33,0.0,
133767,301,31,1191062.33,58560.07,1.21996,-0.07501000000000001,3.4910400000000004,06/20/2019 5:41:29 AM,27.31,0.0,
133768,301,31,1191072.33,58570.07,1.22017,-0.07499,3.49088,06/20/2019 5:41:39 AM,27.31,0.0,
133769,301,31,1191082.33,58580.07,1.22038,-0.075,3.4910400000000004,06/20/2019 5:41:49 AM,27.28,0.0,
133770,301,31,1191092.33,58590.07,1.22059,-0.075,3.49088,06/20/2019 5:41:59 AM,27.3,0.0,
133771,301,31,1191102.33,58600.07,1.22079,-0.075,3.4910400000000004,06/20/2019 5:42:09 AM,27.26,0.0,
133772,301,31,1191112.33,58610.07,1.221,-0.07499,3.49073,06/20/2019 5:42:19 AM,27.3,0.0,
133773,301,31,1191122.33,58620.07,1.2212100000000001,-0.075,3.4905800000000005,06/20/2019 5:42:29 AM,27.33,0.0,
133774,301,31,1191132.33,58630.07,1.2214200000000002,-0.07499,3.49073,06/20/2019 5:42:39 AM,27.31,0.0,
133775,301,31,1191142.33,58640.07,1.22163,-0.07501000000000001,3.49073,06/20/2019 5:42:49 AM,27.3,0.0,
133776,301,31,1191152.33,58650.07,1.22184,-0.075,3.4905800000000005,06/20/2019 5:42:59 AM,27.3,0.0,
133777,301,31,1191162.33,58660.07,1.22204,-0.07499,3.4902699999999998,06/20/2019 5:43:09 AM,27.33,0.0,
133778,301,31,1191172.33,58670.07,1.22225,-0.075,3.4902699999999998,06/20/2019 5:43:19 AM,27.26,0.0,
133779,301,31,1191182.33,58680.07,1.22246,-0.075,3.49042,06/20/2019 5:43:29 AM,27.35,0.0,
133780,301,31,1191192.33,58690.07,1.2226700000000001,-0.07499,3.4902699999999998,06/20/2019 5:43:39 AM,27.31,0.0,
133781,301,31,1191202.33,58700.07,1.22288,-0.075,3.4901199999999997,06/20/2019 5:43:49 AM,27.35,0.0,
133782,301,31,1191212.33,58710.07,1.22309,-0.075,3.4902699999999998,06/20/2019 5:43:59 AM,27.3,0.0,
133783,301,31,1191222.33,58720.07,1.22329,-0.075,3.4901199999999997,06/20/2019 5:44:09 AM,27.33,0.0,
133784,301,31,1191232.33,58730.07,1.2235,-0.075,3.4899699999999996,06/20/2019 5:44:19 AM,27.28,0.0,
133785,301,31,1191242.33,58740.07,1.22371,-0.075,3.4899699999999996,06/20/2019 5:44:29 AM,27.36,0.0,
133786,301,31,1191252.33,58750.07,1.2239200000000001,-0.075,3.4899699999999996,06/20/2019 5:44:39 AM,27.36,0.0,
133787,301,31,1191262.33,58760.07,1.22413,-0.075,3.48981,06/20/2019 5:44:49 AM,27.35,0.0,
133788,301,31,1191272.33,58770.07,1.22434,-0.07501000000000001,3.4896599999999998,06/20/2019 5:44:59 AM,27.31,0.0,
133789,301,31,1191282.33,58780.07,1.22454,-0.075,3.4896599999999998,06/20/2019 5:45:09 AM,27.33,0.0,
133790,301,31,1191292.33,58790.07,1.22475,-0.075,3.48981,06/20/2019 5:45:19 AM,27.3,0.0,
133791,301,31,1191302.33,58800.07,1.22496,-0.07499,3.4895099999999997,06/20/2019 5:45:29 AM,27.31,0.0,
133792,301,31,1191312.33,58810.07,1.22517,-0.07499,3.48936,06/20/2019 5:45:39 AM,27.36,0.0,
133793,301,31,1191322.33,58820.07,1.22538,-0.075,3.48936,06/20/2019 5:45:49 AM,27.35,0.0,
133794,301,31,1191332.33,58830.07,1.22559,-0.075,3.4895099999999997,06/20/2019 5:45:59 AM,27.33,0.0,
133795,301,31,1191342.33,58840.07,1.22579,-0.075,3.4892,06/20/2019 5:46:09 AM,27.31,0.0,
133796,301,31,1191352.33,58850.07,1.226,-0.075,3.48905,06/20/2019 5:46:19 AM,27.33,0.0,
133797,301,31,1191362.33,58860.07,1.22621,-0.07499,3.48936,06/20/2019 5:46:29 AM,27.33,0.0,
133798,301,31,1191372.33,58870.07,1.22642,-0.075,3.4892,06/20/2019 5:46:39 AM,27.31,0.0,
133799,301,31,1191382.33,58880.07,1.2266299999999999,-0.075,3.4892,06/20/2019 5:46:49 AM,27.26,0.0,
133800,301,31,1191392.33,58890.07,1.22684,-0.075,3.4892,06/20/2019 5:46:59 AM,27.38,0.0,
133801,301,31,1191402.33,58900.07,1.22704,-0.07499,3.48905,06/20/2019 5:47:09 AM,27.36,0.0,
133802,301,31,1191412.33,58910.07,1.22725,-0.075,3.4889,06/20/2019 5:47:19 AM,27.36,0.0,
133803,301,31,1191422.33,58920.07,1.22746,-0.075,3.48905,06/20/2019 5:47:29 AM,27.3,0.0,
133804,301,31,1191432.33,58930.07,1.22767,-0.075,3.48905,06/20/2019 5:47:39 AM,27.35,0.0,
133805,301,31,1191442.33,58940.07,1.2278799999999999,-0.075,3.4889,06/20/2019 5:47:49 AM,27.31,0.0,
133806,301,31,1191452.33,58950.07,1.22809,-0.075,3.48875,06/20/2019 5:47:59 AM,27.4,0.0,
133807,301,31,1191462.33,58960.07,1.2282899999999999,-0.075,3.48875,06/20/2019 5:48:09 AM,27.38,0.0,
133808,301,31,1191472.33,58970.07,1.2285,-0.075,3.4885900000000003,06/20/2019 5:48:19 AM,27.4,0.0,
133809,301,31,1191482.33,58980.07,1.22871,-0.075,3.4885900000000003,06/20/2019 5:48:29 AM,27.36,0.0,
133810,301,31,1191492.33,58990.07,1.22892,-0.075,3.4885900000000003,06/20/2019 5:48:39 AM,27.4,0.0,
133811,301,31,1191502.33,59000.07,1.2291299999999998,-0.07499,3.48844,06/20/2019 5:48:49 AM,27.35,0.0,
133812,301,31,1191512.33,59010.07,1.2293399999999999,-0.075,3.48814,06/20/2019 5:48:59 AM,27.36,0.0,
133813,301,31,1191522.33,59020.07,1.2295399999999999,-0.075,3.48844,06/20/2019 5:49:09 AM,27.43,0.0,
133814,301,31,1191532.33,59030.07,1.22975,-0.075,3.48829,06/20/2019 5:49:19 AM,27.4,0.0,
133815,301,31,1191542.33,59040.07,1.22996,-0.07499,3.4879800000000003,06/20/2019 5:49:29 AM,27.4,0.0,
133816,301,31,1191552.33,59050.07,1.23017,-0.07499,3.48814,06/20/2019 5:49:44 AM,27.36,0.0,
133817,301,31,1191562.33,59060.07,1.23038,-0.075,3.4879800000000003,06/20/2019 5:49:49 AM,27.4,0.0,
133818,301,31,1191572.33,59070.07,1.23059,-0.075,3.48783,06/20/2019 5:49:59 AM,27.35,0.0,
133819,301,31,1191582.33,59080.07,1.23079,-0.075,3.48783,06/20/2019 5:50:09 AM,27.43,0.0,
133820,301,31,1191592.33,59090.07,1.231,-0.07499,3.4879800000000003,06/20/2019 5:50:19 AM,27.4,0.0,
133821,301,31,1191602.33,59100.07,1.2312100000000001,-0.075,3.48783,06/20/2019 5:50:29 AM,27.45,0.0,
133822,301,31,1191612.33,59110.07,1.2314200000000002,-0.07499,3.4875300000000005,06/20/2019 5:50:39 AM,27.38,0.0,
133823,301,31,1191622.33,59120.07,1.23163,-0.075,3.48737,06/20/2019 5:50:49 AM,27.43,0.0,
133824,301,31,1191632.33,59130.07,1.23184,-0.07501000000000001,3.48768,06/20/2019 5:50:59 AM,27.38,0.0,
133825,301,31,1191642.33,59140.07,1.23204,-0.075,3.48737,06/20/2019 5:51:09 AM,27.41,0.0,
133826,301,31,1191652.33,59150.07,1.23225,-0.07499,3.48768,06/20/2019 5:51:19 AM,27.38,0.0,
133827,301,31,1191662.33,59160.07,1.23246,-0.075,3.4875300000000005,06/20/2019 5:51:29 AM,27.4,0.0,
133828,301,31,1191672.33,59170.07,1.2326700000000002,-0.075,3.4875300000000005,06/20/2019 5:51:39 AM,27.35,0.0,
133829,301,31,1191682.33,59180.07,1.23288,-0.075,3.48737,06/20/2019 5:51:49 AM,27.4,0.0,
133830,301,31,1191692.33,59190.07,1.23309,-0.075,3.4870699999999997,06/20/2019 5:51:59 AM,27.43,0.0,
133831,301,31,1191702.33,59200.07,1.23329,-0.075,3.4869199999999996,06/20/2019 5:52:09 AM,27.4,0.0,
133832,301,31,1191712.33,59210.07,1.2335,-0.075,3.48737,06/20/2019 5:52:19 AM,27.36,0.0,
133833,301,31,1191722.33,59220.07,1.23371,-0.075,3.4869199999999996,06/20/2019 5:52:29 AM,27.35,0.0,
133834,301,31,1191732.33,59230.07,1.2339200000000001,-0.075,3.4869199999999996,06/20/2019 5:52:39 AM,27.33,0.0,
133835,301,31,1191742.33,59240.07,1.23413,-0.07499,3.48676,06/20/2019 5:52:49 AM,27.33,0.0,
133836,301,31,1191752.33,59250.07,1.23434,-0.075,3.48676,06/20/2019 5:52:59 AM,27.4,0.0,
133837,301,31,1191762.33,59260.07,1.23454,-0.075,3.4869199999999996,06/20/2019 5:53:09 AM,27.38,0.0,
133838,301,31,1191772.33,59270.07,1.23475,-0.07499,3.4866099999999998,06/20/2019 5:53:19 AM,27.36,0.0,
133839,301,31,1191782.33,59280.07,1.23496,-0.075,3.4864599999999997,06/20/2019 5:53:29 AM,27.33,0.0,
133840,301,31,1191792.33,59290.07,1.23517,-0.075,3.48631,06/20/2019 5:53:39 AM,27.36,0.0,
133841,301,31,1191802.33,59300.07,1.23538,-0.075,3.4864599999999997,06/20/2019 5:53:49 AM,27.35,0.0,
133842,301,31,1191812.33,59310.07,1.23559,-0.075,3.48631,06/20/2019 5:53:59 AM,27.36,0.0,
133843,301,31,1191822.33,59320.07,1.23579,-0.075,3.48631,06/20/2019 5:54:09 AM,27.3,0.0,
133844,301,31,1191832.33,59330.07,1.236,-0.075,3.4864599999999997,06/20/2019 5:54:19 AM,27.38,0.0,
133845,301,31,1191842.33,59340.07,1.23621,-0.075,3.48631,06/20/2019 5:54:29 AM,27.38,0.0,
133846,301,31,1191852.33,59350.07,1.23642,-0.07499,3.48631,06/20/2019 5:54:39 AM,27.4,0.0,
133847,301,31,1191862.33,59360.07,1.23663,-0.07499,3.48615,06/20/2019 5:54:49 AM,27.35,0.0,
133848,301,31,1191872.33,59370.07,1.23684,-0.075,3.486,06/20/2019 5:54:59 AM,27.31,0.0,
133849,301,31,1191882.33,59380.07,1.23704,-0.075,3.48585,06/20/2019 5:55:09 AM,27.26,0.0,
133850,301,31,1191892.33,59390.07,1.23725,-0.075,3.486,06/20/2019 5:55:19 AM,27.3,0.0,
133851,301,31,1191902.33,59400.07,1.23746,-0.075,3.48569,06/20/2019 5:55:29 AM,27.36,0.0,
133852,301,31,1191912.33,59410.07,1.23767,-0.07499,3.48585,06/20/2019 5:55:39 AM,27.35,0.0,
133853,301,31,1191922.33,59420.07,1.2378799999999999,-0.075,3.48585,06/20/2019 5:55:49 AM,27.3,0.0,
133854,301,31,1191932.33,59430.07,1.23809,-0.075,3.48569,06/20/2019 5:55:59 AM,27.28,0.0,
133855,301,31,1191942.33,59440.07,1.23829,-0.07501000000000001,3.48569,06/20/2019 5:56:09 AM,27.3,0.0,
133856,301,31,1191952.33,59450.07,1.2385,-0.075,3.48569,06/20/2019 5:56:19 AM,27.3,0.0,
133857,301,31,1191962.33,59460.07,1.23871,-0.075,3.4855400000000003,06/20/2019 5:56:29 AM,27.35,0.0,
133858,301,31,1191972.33,59470.07,1.23892,-0.075,3.48524,06/20/2019 5:56:39 AM,27.31,0.0,
133859,301,31,1191982.33,59480.07,1.2391299999999998,-0.075,3.48539,06/20/2019 5:56:49 AM,27.36,0.0,
133860,301,31,1191992.33,59490.07,1.2393399999999999,-0.07499,3.48539,06/20/2019 5:56:59 AM,27.31,0.0,
133861,301,31,1192002.33,59500.07,1.2395399999999999,-0.075,3.48524,06/20/2019 5:57:09 AM,27.31,0.0,
133862,301,31,1192012.33,59510.07,1.23975,-0.07499,3.48524,06/20/2019 5:57:19 AM,27.28,0.0,
133863,301,31,1192022.33,59520.07,1.23996,-0.075,3.48524,06/20/2019 5:57:29 AM,27.3,0.0,
133864,301,31,1192032.33,59530.07,1.24017,-0.075,3.48524,06/20/2019 5:57:39 AM,27.26,0.0,
133865,301,31,1192042.33,59540.07,1.24038,-0.07499,3.4849300000000003,06/20/2019 5:57:49 AM,27.31,0.0,
133866,301,31,1192052.33,59550.07,1.2405899999999999,-0.075,3.4849300000000003,06/20/2019 5:57:59 AM,27.31,0.0,
133867,301,31,1192062.33,59560.07,1.24079,-0.075,3.4850800000000004,06/20/2019 5:58:09 AM,27.31,0.0,
133868,301,31,1192072.33,59570.07,1.241,-0.075,3.48478,06/20/2019 5:58:19 AM,27.26,0.0,
133869,301,31,1192082.33,59580.07,1.2412100000000001,-0.075,3.4849300000000003,06/20/2019 5:58:29 AM,27.28,0.0,
133870,301,31,1192092.33,59590.07,1.24142,-0.07499,3.48478,06/20/2019 5:58:39 AM,27.28,0.0,
133871,301,31,1192102.33,59600.07,1.24163,-0.075,3.48478,06/20/2019 5:58:49 AM,27.28,0.0,
133872,301,31,1192112.33,59610.07,1.24184,-0.075,3.48463,06/20/2019 5:58:59 AM,27.31,0.0,
133873,301,31,1192122.33,59620.07,1.24204,-0.075,3.48463,06/20/2019 5:59:09 AM,27.3,0.0,
133874,301,31,1192132.33,59630.07,1.24225,-0.075,3.4844699999999995,06/20/2019 5:59:19 AM,27.3,0.0,
133875,301,31,1192142.33,59640.07,1.2424600000000001,-0.075,3.4840199999999997,06/20/2019 5:59:29 AM,27.26,0.0,
133876,301,31,1192152.33,59650.07,1.2426700000000002,-0.075,3.4841699999999998,06/20/2019 5:59:39 AM,27.3,0.0,
133877,301,31,1192162.33,59660.07,1.24288,-0.07499,3.4840199999999997,06/20/2019 5:59:49 AM,27.26,0.0,
133878,301,31,1192172.33,59670.07,1.24309,-0.075,3.4841699999999998,06/20/2019 5:59:59 AM,27.35,0.0,
133879,301,31,1192182.33,59680.07,1.24329,-0.075,3.48386,06/20/2019 6:00:09 AM,27.3,0.0,
133880,301,31,1192192.33,59690.07,1.2435,-0.075,3.48386,06/20/2019 6:00:19 AM,27.36,0.0,
133881,301,31,1192202.33,59700.07,1.24371,-0.075,3.4840199999999997,06/20/2019 6:00:29 AM,27.33,0.0,
133882,301,31,1192212.33,59710.07,1.2439200000000001,-0.07499,3.48386,06/20/2019 6:00:39 AM,27.35,0.0,
133883,301,31,1192222.33,59720.07,1.24413,-0.07499,3.48386,06/20/2019 6:00:49 AM,27.28,0.0,
133884,301,31,1192232.33,59730.07,1.24434,-0.075,3.4840199999999997,06/20/2019 6:00:59 AM,27.33,0.0,
133885,301,31,1192242.33,59740.07,1.24454,-0.075,3.48371,06/20/2019 6:01:09 AM,27.26,0.0,
133886,301,31,1192252.33,59750.07,1.24475,-0.07499,3.4835599999999998,06/20/2019 6:01:19 AM,27.33,0.0,
133887,301,31,1192262.33,59760.07,1.24496,-0.07499,3.4835599999999998,06/20/2019 6:01:29 AM,27.33,0.0,
133888,301,31,1192272.33,59770.07,1.24517,-0.07499,3.48371,06/20/2019 6:01:39 AM,27.36,0.0,
133889,301,31,1192282.33,59780.07,1.24538,-0.075,3.48325,06/20/2019 6:01:49 AM,27.35,0.0,
133890,301,31,1192292.33,59790.07,1.24559,-0.075,3.4834099999999997,06/20/2019 6:01:59 AM,27.33,0.0,
133891,301,31,1192302.33,59800.07,1.24579,-0.075,3.4831,06/20/2019 6:02:09 AM,27.31,0.0,
133892,301,31,1192312.33,59810.07,1.246,-0.075,3.4831,06/20/2019 6:02:19 AM,27.3,0.0,
133893,301,31,1192322.33,59820.07,1.24621,-0.07499,3.48295,06/20/2019 6:02:29 AM,27.31,0.0,
133894,301,31,1192332.33,59830.07,1.24642,-0.075,3.48325,06/20/2019 6:02:39 AM,27.3,0.0,
133895,301,31,1192342.33,59840.07,1.24663,-0.075,3.4831,06/20/2019 6:02:49 AM,27.36,0.0,
133896,301,31,1192352.33,59850.07,1.24684,-0.075,3.48295,06/20/2019 6:02:59 AM,27.35,0.0,
133897,301,31,1192362.33,59860.07,1.24704,-0.075,3.48295,06/20/2019 6:03:09 AM,27.4,0.0,
133898,301,31,1192372.33,59870.07,1.24725,-0.075,3.4831,06/20/2019 6:03:19 AM,27.36,0.0,
133899,301,31,1192382.33,59880.07,1.24746,-0.075,3.4828,06/20/2019 6:03:29 AM,27.35,0.0,
133900,301,31,1192392.33,59890.07,1.24767,-0.07499,3.48264,06/20/2019 6:03:39 AM,27.3,0.0,
133901,301,31,1192402.33,59900.07,1.2478799999999999,-0.07499,3.48264,06/20/2019 6:03:49 AM,27.31,0.0,
133902,301,31,1192412.33,59910.07,1.24809,-0.075,3.4824900000000003,06/20/2019 6:03:59 AM,27.26,0.0,
133903,301,31,1192422.33,59920.07,1.24829,-0.075,3.4824900000000003,06/20/2019 6:04:09 AM,27.35,0.0,
133904,301,31,1192432.33,59930.07,1.2485,-0.07499,3.48234,06/20/2019 6:04:19 AM,27.35,0.0,
133905,301,31,1192442.33,59940.07,1.24871,-0.075,3.4824900000000003,06/20/2019 6:04:29 AM,27.3,0.0,
