,Cyc#,Step,TestTime(s),StepTime(s),Capacity(Ah),Current(A),Voltage(V),DPt Time,Temp 1,EV Temp,Unnamed: 10
233534,601,31,2166476.61,55140.07,1.1487100000000001,-0.075,3.49744,07/15/2019 4:36:11 PM,26.85,0.0,
233535,601,31,2166486.61,55150.07,1.1489200000000002,-0.075,3.49744,07/15/2019 4:36:21 PM,26.79,0.0,
233536,601,31,2166496.61,55160.07,1.14913,-0.075,3.4971400000000004,07/15/2019 4:36:31 PM,26.84,0.0,
233537,601,31,2166506.61,55170.07,1.14934,-0.07499,3.4971400000000004,07/15/2019 4:36:41 PM,26.79,0.0,
233538,601,31,2166516.61,55180.07,1.14955,-0.075,3.4969900000000003,07/15/2019 4:36:51 PM,26.85,0.0,
233539,601,31,2166526.61,55190.07,1.14975,-0.075,3.49729,07/15/2019 4:37:01 PM,26.8,0.0,
233540,601,31,2166536.61,55200.07,1.14996,-0.075,3.4969900000000003,07/15/2019 4:37:11 PM,26.84,0.0,
233541,601,31,2166546.61,55210.07,1.1501700000000001,-0.07499,3.4966800000000005,07/15/2019 4:37:21 PM,26.8,0.0,
233542,601,31,2166556.61,55220.07,1.15038,-0.075,3.4966800000000005,07/15/2019 4:37:31 PM,26.82,0.0,
233543,601,31,2166566.61,55230.07,1.15059,-0.075,3.49683,07/15/2019 4:37:41 PM,26.82,0.0,
233544,601,31,2166576.61,55240.07,1.1508,-0.075,3.4965300000000004,07/15/2019 4:37:51 PM,26.79,0.0,
233545,601,31,2166586.61,55250.07,1.151,-0.075,3.4966800000000005,07/15/2019 4:38:01 PM,26.85,0.0,
233546,601,31,2166596.61,55260.07,1.15121,-0.075,3.4963800000000003,07/15/2019 4:38:11 PM,26.8,0.0,
233547,601,31,2166606.61,55270.07,1.15142,-0.07499,3.4966800000000005,07/15/2019 4:38:21 PM,26.87,0.0,
233548,601,31,2166616.61,55280.07,1.15163,-0.075,3.4962199999999997,07/15/2019 4:38:31 PM,26.8,0.0,
233549,601,31,2166626.61,55290.07,1.15184,-0.075,3.4962199999999997,07/15/2019 4:38:41 PM,26.89,0.0,
233550,601,31,2166636.61,55300.07,1.15205,-0.075,3.4963800000000003,07/15/2019 4:38:51 PM,26.8,0.0,
233551,601,31,2166646.61,55310.07,1.15225,-0.07499,3.4962199999999997,07/15/2019 4:39:01 PM,26.85,0.0,
233552,601,31,2166656.61,55320.07,1.15246,-0.07501000000000001,3.4960699999999996,07/15/2019 4:39:11 PM,26.82,0.0,
233553,601,31,2166666.61,55330.07,1.15267,-0.075,3.4960699999999996,07/15/2019 4:39:21 PM,26.84,0.0,
233554,601,31,2166676.61,55340.07,1.15288,-0.075,3.4960699999999996,07/15/2019 4:39:31 PM,26.82,0.0,
233555,601,31,2166686.61,55350.07,1.15309,-0.075,3.49592,07/15/2019 4:39:41 PM,26.82,0.0,
233556,601,31,2166696.61,55360.07,1.1533,-0.075,3.49577,07/15/2019 4:39:51 PM,26.84,0.0,
233557,601,31,2166706.61,55370.07,1.1535,-0.075,3.49577,07/15/2019 4:40:01 PM,26.79,0.0,
233558,601,31,2166716.61,55380.07,1.15371,-0.075,3.49577,07/15/2019 4:40:11 PM,26.85,0.0,
233559,601,31,2166726.61,55390.07,1.15392,-0.07499,3.49577,07/15/2019 4:40:21 PM,26.79,0.0,
233560,601,31,2166736.61,55400.07,1.1541299999999999,-0.075,3.4956099999999997,07/15/2019 4:40:31 PM,26.85,0.0,
233561,601,31,2166746.61,55410.07,1.15434,-0.07499,3.4956099999999997,07/15/2019 4:40:41 PM,26.79,0.0,
233562,601,31,2166756.61,55420.07,1.15455,-0.075,3.49546,07/15/2019 4:40:58 PM,26.82,0.0,
233563,601,31,2166766.61,55430.07,1.15475,-0.075,3.49546,07/15/2019 4:41:01 PM,26.79,0.0,
233564,601,31,2166776.61,55440.07,1.15496,-0.075,3.49531,07/15/2019 4:41:11 PM,26.84,0.0,
233565,601,31,2166786.61,55450.07,1.15517,-0.075,3.49546,07/15/2019 4:41:21 PM,26.8,0.0,
233566,601,31,2166796.61,55460.07,1.1553799999999999,-0.075,3.49516,07/15/2019 4:41:31 PM,26.8,0.0,
233567,601,31,2166806.61,55470.07,1.15559,-0.075,3.495,07/15/2019 4:41:41 PM,26.79,0.0,
233568,601,31,2166816.61,55480.07,1.1558,-0.075,3.495,07/15/2019 4:41:51 PM,26.82,0.0,
233569,601,31,2166826.61,55490.07,1.156,-0.075,3.49485,07/15/2019 4:42:01 PM,26.9,0.0,
233570,601,31,2166836.61,55500.07,1.15621,-0.075,3.49516,07/15/2019 4:42:11 PM,26.87,0.0,
233571,601,31,2166846.61,55510.07,1.15642,-0.075,3.49516,07/15/2019 4:42:21 PM,26.9,0.0,
233572,601,31,2166856.61,55520.07,1.1566299999999998,-0.07499,3.49485,07/15/2019 4:42:31 PM,26.85,0.0,
233573,601,31,2166866.61,55530.07,1.1568399999999999,-0.075,3.49485,07/15/2019 4:42:41 PM,26.92,0.0,
233574,601,31,2166876.61,55540.07,1.15705,-0.075,3.4947,07/15/2019 4:42:51 PM,26.85,0.0,
233575,601,31,2166886.61,55550.07,1.15725,-0.075,3.4947,07/15/2019 4:43:01 PM,26.93,0.0,
233576,601,31,2166896.61,55560.07,1.15746,-0.075,3.49454,07/15/2019 4:43:11 PM,26.87,0.0,
233577,601,31,2166906.61,55570.07,1.15767,-0.07499,3.4940900000000004,07/15/2019 4:43:21 PM,26.87,0.0,
233578,601,31,2166916.61,55580.07,1.15788,-0.075,3.49424,07/15/2019 4:43:31 PM,26.8,0.0,
233579,601,31,2166926.61,55590.07,1.15809,-0.075,3.49424,07/15/2019 4:43:41 PM,26.82,0.0,
233580,601,31,2166936.61,55600.07,1.1583,-0.075,3.4940900000000004,07/15/2019 4:43:51 PM,26.82,0.0,
233581,601,31,2166946.61,55610.07,1.1585,-0.075,3.49424,07/15/2019 4:44:01 PM,26.84,0.0,
233582,601,31,2166956.61,55620.07,1.1587100000000001,-0.075,3.4940900000000004,07/15/2019 4:44:11 PM,26.84,0.0,
233583,601,31,2166966.61,55630.07,1.1589200000000002,-0.07499,3.4936300000000005,07/15/2019 4:44:21 PM,26.82,0.0,
233584,601,31,2166976.61,55640.07,1.15913,-0.075,3.49393,07/15/2019 4:44:31 PM,26.89,0.0,
233585,601,31,2166986.61,55650.07,1.15934,-0.07499,3.49393,07/15/2019 4:44:41 PM,26.8,0.0,
233586,601,31,2166996.61,55660.07,1.15955,-0.075,3.4936300000000005,07/15/2019 4:44:51 PM,26.85,0.0,
233587,601,31,2167006.61,55670.07,1.15975,-0.075,3.4936300000000005,07/15/2019 4:45:01 PM,26.8,0.0,
233588,601,31,2167016.61,55680.07,1.15996,-0.075,3.4934800000000004,07/15/2019 4:45:11 PM,26.87,0.0,
233589,601,31,2167026.61,55690.07,1.1601700000000001,-0.07499,3.4936300000000005,07/15/2019 4:45:21 PM,26.79,0.0,
233590,601,31,2167036.61,55700.07,1.16038,-0.075,3.4936300000000005,07/15/2019 4:45:31 PM,26.85,0.0,
233591,601,31,2167046.61,55710.07,1.16059,-0.075,3.49393,07/15/2019 4:45:41 PM,26.82,0.0,
233592,601,31,2167056.61,55720.07,1.1608,-0.075,3.4933199999999998,07/15/2019 4:45:51 PM,26.82,0.0,
233593,601,31,2167066.61,55730.07,1.161,-0.07499,3.4931699999999997,07/15/2019 4:46:01 PM,26.82,0.0,
233594,601,31,2167076.61,55740.07,1.16121,-0.07499,3.4931699999999997,07/15/2019 4:46:11 PM,26.82,0.0,
233595,601,31,2167086.61,55750.07,1.1614200000000001,-0.075,3.4931699999999997,07/15/2019 4:46:21 PM,26.84,0.0,
233596,601,31,2167096.61,55760.07,1.16163,-0.075,3.4930199999999996,07/15/2019 4:46:31 PM,26.8,0.0,
233597,601,31,2167106.61,55770.07,1.16184,-0.075,3.4933199999999998,07/15/2019 4:46:41 PM,26.9,0.0,
233598,601,31,2167116.61,55780.07,1.16205,-0.075,3.4930199999999996,07/15/2019 4:46:51 PM,26.84,0.0,
233599,601,31,2167126.61,55790.07,1.16225,-0.07499,3.4931699999999997,07/15/2019 4:47:01 PM,26.92,0.0,
233600,601,31,2167136.61,55800.07,1.16246,-0.075,3.4930199999999996,07/15/2019 4:47:11 PM,26.85,0.0,
233601,601,31,2167146.61,55810.07,1.16267,-0.075,3.4927099999999998,07/15/2019 4:47:21 PM,26.9,0.0,
233602,601,31,2167156.61,55820.07,1.16288,-0.075,3.49287,07/15/2019 4:47:31 PM,26.84,0.0,
233603,601,31,2167166.61,55830.07,1.16309,-0.07499,3.4927099999999998,07/15/2019 4:47:41 PM,26.89,0.0,
233604,601,31,2167176.61,55840.07,1.1633,-0.075,3.4925599999999997,07/15/2019 4:47:51 PM,26.82,0.0,
233605,601,31,2167186.61,55850.07,1.1635,-0.07501000000000001,3.4927099999999998,07/15/2019 4:48:01 PM,26.85,0.0,
233606,601,31,2167196.61,55860.07,1.16371,-0.07499,3.4925599999999997,07/15/2019 4:48:11 PM,26.85,0.0,
233607,601,31,2167206.61,55870.07,1.16392,-0.075,3.49241,07/15/2019 4:48:21 PM,26.84,0.0,
233608,601,31,2167216.61,55880.07,1.1641299999999999,-0.075,3.4925599999999997,07/15/2019 4:48:31 PM,26.87,0.0,
233609,601,31,2167226.61,55890.07,1.16434,-0.075,3.49241,07/15/2019 4:48:41 PM,26.82,0.0,
233610,601,31,2167236.61,55900.07,1.16455,-0.075,3.49241,07/15/2019 4:48:51 PM,26.89,0.0,
233611,601,31,2167246.61,55910.07,1.16475,-0.075,3.49226,07/15/2019 4:49:01 PM,26.82,0.0,
233612,601,31,2167256.61,55920.07,1.16496,-0.07499,3.49226,07/15/2019 4:49:11 PM,26.89,0.0,
233613,601,31,2167266.61,55930.07,1.16517,-0.075,3.49226,07/15/2019 4:49:21 PM,26.8,0.0,
233614,601,31,2167276.61,55940.07,1.1653799999999999,-0.075,3.4921,07/15/2019 4:49:31 PM,26.89,0.0,
233615,601,31,2167286.61,55950.07,1.16559,-0.075,3.4921,07/15/2019 4:49:41 PM,26.82,0.0,
233616,601,31,2167296.61,55960.07,1.1658,-0.075,3.4921,07/15/2019 4:49:51 PM,26.87,0.0,
233617,601,31,2167306.61,55970.07,1.166,-0.075,3.4918,07/15/2019 4:50:01 PM,26.84,0.0,
233618,601,31,2167316.61,55980.07,1.16621,-0.075,3.4921,07/15/2019 4:50:11 PM,26.85,0.0,
233619,601,31,2167326.61,55990.07,1.16642,-0.075,3.4918,07/15/2019 4:50:21 PM,26.85,0.0,
233620,601,31,2167336.61,56000.07,1.1666299999999998,-0.075,3.49195,07/15/2019 4:50:31 PM,26.84,0.0,
233621,601,31,2167346.61,56010.07,1.1668399999999999,-0.07499,3.4918,07/15/2019 4:50:41 PM,26.87,0.0,
233622,601,31,2167356.61,56020.07,1.16705,-0.075,3.4918,07/15/2019 4:50:51 PM,26.82,0.0,
233623,601,31,2167366.61,56030.07,1.16725,-0.07499,3.49165,07/15/2019 4:51:01 PM,26.89,0.0,
233624,601,31,2167376.61,56040.07,1.16746,-0.07499,3.49149,07/15/2019 4:51:11 PM,26.82,0.0,
233625,601,31,2167386.61,56050.07,1.16767,-0.075,3.49149,07/15/2019 4:51:21 PM,26.89,0.0,
233626,601,31,2167396.61,56060.07,1.16788,-0.075,3.49149,07/15/2019 4:51:31 PM,26.82,0.0,
233627,601,31,2167406.61,56070.07,1.16809,-0.075,3.49134,07/15/2019 4:51:41 PM,26.9,0.0,
233628,601,31,2167416.61,56080.07,1.1683,-0.075,3.49134,07/15/2019 4:51:51 PM,26.84,0.0,
233629,601,31,2167426.61,56090.07,1.1685,-0.075,3.4910400000000004,07/15/2019 4:52:01 PM,26.89,0.0,
233630,601,31,2167436.61,56100.07,1.1687100000000001,-0.075,3.49119,07/15/2019 4:52:11 PM,26.85,0.0,
233631,601,31,2167446.61,56110.07,1.1689200000000002,-0.075,3.49134,07/15/2019 4:52:21 PM,26.87,0.0,
233632,601,31,2167456.61,56120.07,1.16913,-0.075,3.49119,07/15/2019 4:52:31 PM,26.87,0.0,
233633,601,31,2167466.61,56130.07,1.16934,-0.07501000000000001,3.4910400000000004,07/15/2019 4:52:41 PM,26.84,0.0,
233634,601,31,2167476.61,56140.07,1.16955,-0.07499,3.4910400000000004,07/15/2019 4:52:51 PM,26.89,0.0,
233635,601,31,2167486.61,56150.07,1.16975,-0.075,3.49088,07/15/2019 4:53:01 PM,26.82,0.0,
233636,601,31,2167496.61,56160.07,1.16996,-0.07499,3.49088,07/15/2019 4:53:11 PM,26.89,0.0,
233637,601,31,2167506.61,56170.07,1.1701700000000002,-0.075,3.49073,07/15/2019 4:53:21 PM,26.8,0.0,
233638,601,31,2167516.61,56180.07,1.17038,-0.075,3.49073,07/15/2019 4:53:31 PM,26.89,0.0,
233639,601,31,2167526.61,56190.07,1.17059,-0.075,3.4905800000000005,07/15/2019 4:53:41 PM,26.8,0.0,
233640,601,31,2167536.61,56200.07,1.1708,-0.075,3.4905800000000005,07/15/2019 4:53:51 PM,26.89,0.0,
233641,601,31,2167546.61,56210.07,1.171,-0.075,3.49042,07/15/2019 4:54:01 PM,26.82,0.0,
233642,601,31,2167556.61,56220.07,1.17121,-0.075,3.49042,07/15/2019 4:54:11 PM,26.87,0.0,
233643,601,31,2167566.61,56230.07,1.1714200000000001,-0.075,3.4902699999999998,07/15/2019 4:54:21 PM,26.84,0.0,
233644,601,31,2167576.61,56240.07,1.17163,-0.075,3.4901199999999997,07/15/2019 4:54:31 PM,26.85,0.0,
233645,601,31,2167586.61,56250.07,1.17184,-0.075,3.4901199999999997,07/15/2019 4:54:41 PM,26.87,0.0,
233646,601,31,2167596.61,56260.07,1.17205,-0.07499,3.4901199999999997,07/15/2019 4:54:51 PM,26.85,0.0,
233647,601,31,2167606.61,56270.07,1.17225,-0.075,3.4899699999999996,07/15/2019 4:55:01 PM,26.89,0.0,
233648,601,31,2167616.61,56280.07,1.17246,-0.07499,3.48981,07/15/2019 4:55:11 PM,26.85,0.0,
233649,601,31,2167626.61,56290.07,1.17267,-0.07499,3.48981,07/15/2019 4:55:21 PM,26.9,0.0,
233650,601,31,2167636.61,56300.07,1.17288,-0.075,3.4899699999999996,07/15/2019 4:55:31 PM,26.85,0.0,
233651,601,31,2167646.61,56310.07,1.17309,-0.07499,3.4899699999999996,07/15/2019 4:55:41 PM,26.9,0.0,
233652,601,31,2167656.61,56320.07,1.1733,-0.075,3.48981,07/15/2019 4:55:51 PM,26.84,0.0,
233653,601,31,2167666.61,56330.07,1.1735,-0.07499,3.4896599999999998,07/15/2019 4:56:01 PM,26.89,0.0,
233654,601,31,2167676.61,56340.07,1.17371,-0.075,3.4896599999999998,07/15/2019 4:56:11 PM,26.84,0.0,
233655,601,31,2167686.61,56350.07,1.17392,-0.075,3.4895099999999997,07/15/2019 4:56:21 PM,26.87,0.0,
233656,601,31,2167696.61,56360.07,1.17413,-0.075,3.4895099999999997,07/15/2019 4:56:31 PM,26.85,0.0,
233657,601,31,2167706.61,56370.07,1.17434,-0.075,3.48936,07/15/2019 4:56:41 PM,26.84,0.0,
233658,601,31,2167716.61,56380.07,1.17455,-0.075,3.4895099999999997,07/15/2019 4:56:51 PM,26.84,0.0,
233659,601,31,2167726.61,56390.07,1.17475,-0.075,3.48936,07/15/2019 4:57:01 PM,26.8,0.0,
233660,601,31,2167736.61,56400.07,1.17496,-0.07499,3.4892,07/15/2019 4:57:11 PM,26.89,0.0,
233661,601,31,2167746.61,56410.07,1.17517,-0.075,3.48936,07/15/2019 4:57:21 PM,26.82,0.0,
233662,601,31,2167756.61,56420.07,1.1753799999999999,-0.075,3.4892,07/15/2019 4:57:31 PM,26.85,0.0,
233663,601,31,2167766.61,56430.07,1.17559,-0.075,3.48905,07/15/2019 4:57:41 PM,26.8,0.0,
233664,601,31,2167776.61,56440.07,1.1758,-0.075,3.4889,07/15/2019 4:57:51 PM,26.85,0.0,
233665,601,31,2167786.61,56450.07,1.176,-0.075,3.48905,07/15/2019 4:58:01 PM,26.79,0.0,
233666,601,31,2167796.61,56460.07,1.17621,-0.07499,3.48875,07/15/2019 4:58:11 PM,26.87,0.0,
233667,601,31,2167806.61,56470.07,1.17642,-0.07499,3.4892,07/15/2019 4:58:21 PM,26.82,0.0,
233668,601,31,2167816.61,56480.07,1.1766299999999998,-0.075,3.48875,07/15/2019 4:58:31 PM,26.87,0.0,
233669,601,31,2167826.61,56490.07,1.1768399999999999,-0.075,3.4889,07/15/2019 4:58:41 PM,26.85,0.0,
233670,601,31,2167836.61,56500.07,1.17705,-0.07501000000000001,3.48875,07/15/2019 4:58:51 PM,26.84,0.0,
233671,601,31,2167846.61,56510.07,1.17725,-0.07499,3.4885900000000003,07/15/2019 4:59:01 PM,26.84,0.0,
233672,601,31,2167856.61,56520.07,1.17746,-0.07499,3.48844,07/15/2019 4:59:11 PM,26.84,0.0,
233673,601,31,2167866.61,56530.07,1.17767,-0.075,3.4885900000000003,07/15/2019 4:59:21 PM,26.87,0.0,
233674,601,31,2167876.61,56540.07,1.17788,-0.075,3.48844,07/15/2019 4:59:31 PM,26.82,0.0,
233675,601,31,2167886.61,56550.07,1.1780899999999999,-0.075,3.48844,07/15/2019 4:59:41 PM,26.89,0.0,
233676,601,31,2167896.61,56560.07,1.1783,-0.075,3.48814,07/15/2019 4:59:51 PM,26.82,0.0,
233677,601,31,2167906.61,56570.07,1.1785,-0.075,3.4885900000000003,07/15/2019 5:00:01 PM,26.9,0.0,
233678,601,31,2167916.61,56580.07,1.1787100000000001,-0.075,3.48814,07/15/2019 5:00:11 PM,26.8,0.0,
233679,601,31,2167926.61,56590.07,1.17892,-0.075,3.48829,07/15/2019 5:00:21 PM,26.89,0.0,
233680,601,31,2167936.61,56600.07,1.17913,-0.075,3.48829,07/15/2019 5:00:31 PM,26.84,0.0,
233681,601,31,2167946.61,56610.07,1.17934,-0.075,3.48783,07/15/2019 5:00:41 PM,26.87,0.0,
233682,601,31,2167956.61,56620.07,1.17955,-0.07499,3.48844,07/15/2019 5:00:51 PM,26.85,0.0,
233683,601,31,2167966.61,56630.07,1.17975,-0.075,3.4879800000000003,07/15/2019 5:01:01 PM,26.85,0.0,
233684,601,31,2167976.61,56640.07,1.1799600000000001,-0.07499,3.48783,07/15/2019 5:01:11 PM,26.87,0.0,
233685,601,31,2167986.61,56650.07,1.1801700000000002,-0.07499,3.4879800000000003,07/15/2019 5:01:21 PM,26.84,0.0,
233686,601,31,2167996.61,56660.07,1.18038,-0.075,3.48783,07/15/2019 5:01:31 PM,26.89,0.0,
233687,601,31,2168006.61,56670.07,1.18059,-0.07499,3.4875300000000005,07/15/2019 5:01:41 PM,26.82,0.0,
233688,601,31,2168016.61,56680.07,1.1808,-0.075,3.4875300000000005,07/15/2019 5:01:51 PM,26.85,0.0,
233689,601,31,2168026.61,56690.07,1.181,-0.075,3.48768,07/15/2019 5:02:01 PM,26.82,0.0,
233690,601,31,2168036.61,56700.07,1.18121,-0.07499,3.48768,07/15/2019 5:02:11 PM,26.87,0.0,
233691,601,31,2168046.61,56710.07,1.1814200000000001,-0.07501000000000001,3.48737,07/15/2019 5:02:21 PM,26.79,0.0,
233692,601,31,2168056.61,56720.07,1.18163,-0.07499,3.48737,07/15/2019 5:02:31 PM,26.87,0.0,
233693,601,31,2168066.61,56730.07,1.18184,-0.075,3.4875300000000005,07/15/2019 5:02:41 PM,26.82,0.0,
233694,601,31,2168076.61,56740.07,1.18205,-0.07501000000000001,3.4872199999999998,07/15/2019 5:02:51 PM,26.85,0.0,
233695,601,31,2168086.61,56750.07,1.18225,-0.07499,3.4872199999999998,07/15/2019 5:03:01 PM,26.87,0.0,
233696,601,31,2168096.61,56760.07,1.18246,-0.075,3.48676,07/15/2019 5:03:11 PM,26.84,0.0,
233697,601,31,2168106.61,56770.07,1.18267,-0.07501000000000001,3.4872199999999998,07/15/2019 5:03:21 PM,26.84,0.0,
233698,601,31,2168116.61,56780.07,1.18288,-0.075,3.4869199999999996,07/15/2019 5:03:31 PM,26.8,0.0,
233699,601,31,2168126.61,56790.07,1.18309,-0.07499,3.4870699999999997,07/15/2019 5:03:41 PM,26.84,0.0,
233700,601,31,2168136.61,56800.07,1.1833,-0.075,3.48676,07/15/2019 5:03:51 PM,26.79,0.0,
233701,601,31,2168146.61,56810.07,1.1835,-0.075,3.4866099999999998,07/15/2019 5:04:01 PM,26.85,0.0,
233702,601,31,2168156.61,56820.07,1.18371,-0.075,3.4864599999999997,07/15/2019 5:04:11 PM,26.77,0.0,
233703,601,31,2168166.61,56830.07,1.18392,-0.075,3.4864599999999997,07/15/2019 5:04:21 PM,26.85,0.0,
233704,601,31,2168176.61,56840.07,1.18413,-0.075,3.4864599999999997,07/15/2019 5:04:31 PM,26.79,0.0,
233705,601,31,2168186.61,56850.07,1.18434,-0.07499,3.4864599999999997,07/15/2019 5:04:41 PM,26.85,0.0,
233706,601,31,2168196.61,56860.07,1.18455,-0.075,3.4864599999999997,07/15/2019 5:04:51 PM,26.82,0.0,
233707,601,31,2168206.61,56870.07,1.18475,-0.07499,3.4864599999999997,07/15/2019 5:05:01 PM,26.85,0.0,
233708,601,31,2168216.61,56880.07,1.18496,-0.07499,3.4864599999999997,07/15/2019 5:05:11 PM,26.84,0.0,
233709,601,31,2168226.61,56890.07,1.18517,-0.075,3.48631,07/15/2019 5:05:21 PM,26.84,0.0,
233710,601,31,2168236.61,56900.07,1.1853799999999999,-0.075,3.48631,07/15/2019 5:05:31 PM,26.85,0.0,
233711,601,31,2168246.61,56910.07,1.18559,-0.075,3.486,07/15/2019 5:05:41 PM,26.82,0.0,
233712,601,31,2168256.61,56920.07,1.1858,-0.07501000000000001,3.486,07/15/2019 5:05:51 PM,26.87,0.0,
233713,601,31,2168266.61,56930.07,1.186,-0.075,3.486,07/15/2019 5:06:01 PM,26.82,0.0,
233714,601,31,2168276.61,56940.07,1.18621,-0.07499,3.48631,07/15/2019 5:06:11 PM,26.89,0.0,
233715,601,31,2168286.61,56950.07,1.18642,-0.075,3.48585,07/15/2019 5:06:21 PM,26.79,0.0,
233716,601,31,2168296.61,56960.07,1.1866299999999999,-0.075,3.486,07/15/2019 5:06:31 PM,26.89,0.0,
233717,601,31,2168306.61,56970.07,1.18684,-0.075,3.48569,07/15/2019 5:06:41 PM,26.82,0.0,
233718,601,31,2168316.61,56980.07,1.18705,-0.075,3.48585,07/15/2019 5:06:51 PM,26.87,0.0,
233719,601,31,2168326.61,56990.07,1.18725,-0.075,3.48585,07/15/2019 5:07:01 PM,26.82,0.0,
233720,601,31,2168336.61,57000.07,1.18746,-0.075,3.48569,07/15/2019 5:07:11 PM,26.85,0.0,
233721,601,31,2168346.61,57010.07,1.18767,-0.075,3.48585,07/15/2019 5:07:21 PM,26.84,0.0,
233722,601,31,2168356.61,57020.07,1.1878799999999998,-0.075,3.4855400000000003,07/15/2019 5:07:31 PM,26.84,0.0,
233723,601,31,2168366.61,57030.07,1.1880899999999999,-0.07499,3.4855400000000003,07/15/2019 5:07:41 PM,26.85,0.0,
233724,601,31,2168376.61,57040.07,1.1883,-0.075,3.48539,07/15/2019 5:07:51 PM,26.82,0.0,
233725,601,31,2168386.61,57050.07,1.1885,-0.075,3.48539,07/15/2019 5:08:01 PM,26.89,0.0,
233726,601,31,2168396.61,57060.07,1.18871,-0.075,3.4855400000000003,07/15/2019 5:08:11 PM,26.82,0.0,
233727,601,31,2168406.61,57070.07,1.18892,-0.075,3.4850800000000004,07/15/2019 5:08:21 PM,26.89,0.0,
233728,601,31,2168416.61,57080.07,1.18913,-0.075,3.48524,07/15/2019 5:08:31 PM,26.82,0.0,
233729,601,31,2168426.61,57090.07,1.18934,-0.075,3.4850800000000004,07/15/2019 5:08:41 PM,26.9,0.0,
233730,601,31,2168436.61,57100.07,1.18955,-0.075,3.4849300000000003,07/15/2019 5:08:51 PM,26.84,0.0,
233731,601,31,2168446.61,57110.07,1.18975,-0.075,3.4850800000000004,07/15/2019 5:09:01 PM,26.89,0.0,
233732,601,31,2168456.61,57120.07,1.1899600000000001,-0.07499,3.48478,07/15/2019 5:09:11 PM,26.85,0.0,
233733,601,31,2168466.61,57130.07,1.1901700000000002,-0.075,3.4850800000000004,07/15/2019 5:09:21 PM,26.87,0.0,
233734,601,31,2168476.61,57140.07,1.19038,-0.07499,3.48478,07/15/2019 5:09:31 PM,26.87,0.0,
233735,601,31,2168486.61,57150.07,1.19059,-0.075,3.48463,07/15/2019 5:09:41 PM,26.85,0.0,
233736,601,31,2168496.61,57160.07,1.1908,-0.075,3.48478,07/15/2019 5:09:51 PM,26.9,0.0,
233737,601,31,2168506.61,57170.07,1.191,-0.075,3.48432,07/15/2019 5:10:01 PM,26.85,0.0,
233738,601,31,2168516.61,57180.07,1.19121,-0.075,3.48432,07/15/2019 5:10:11 PM,26.9,0.0,
233739,601,31,2168526.61,57190.07,1.1914200000000001,-0.075,3.48432,07/15/2019 5:10:21 PM,26.85,0.0,
233740,601,31,2168536.61,57200.07,1.19163,-0.075,3.4844699999999995,07/15/2019 5:10:31 PM,26.92,0.0,
233741,601,31,2168546.61,57210.07,1.19184,-0.07499,3.48463,07/15/2019 5:10:41 PM,26.84,0.0,
233742,601,31,2168556.61,57220.07,1.19205,-0.075,3.48432,07/15/2019 5:10:51 PM,26.92,0.0,
233743,601,31,2168566.61,57230.07,1.19225,-0.075,3.4844699999999995,07/15/2019 5:11:01 PM,26.85,0.0,
233744,601,31,2168576.61,57240.07,1.19246,-0.075,3.48432,07/15/2019 5:11:11 PM,26.9,0.0,
233745,601,31,2168586.61,57250.07,1.1926700000000001,-0.075,3.4840199999999997,07/15/2019 5:11:21 PM,26.87,0.0,
233746,601,31,2168596.61,57260.07,1.19288,-0.075,3.4840199999999997,07/15/2019 5:11:31 PM,26.87,0.0,
233747,601,31,2168606.61,57270.07,1.19309,-0.075,3.4841699999999998,07/15/2019 5:11:41 PM,26.89,0.0,
233748,601,31,2168616.61,57280.07,1.1933,-0.075,3.48386,07/15/2019 5:11:51 PM,26.85,0.0,
233749,601,31,2168626.61,57290.07,1.1935,-0.075,3.4840199999999997,07/15/2019 5:12:01 PM,26.87,0.0,
233750,601,31,2168636.61,57300.07,1.19371,-0.075,3.48371,07/15/2019 5:12:11 PM,26.84,0.0,
233751,601,31,2168646.61,57310.07,1.19392,-0.075,3.48386,07/15/2019 5:12:21 PM,26.9,0.0,
233752,601,31,2168656.61,57320.07,1.19413,-0.07499,3.48386,07/15/2019 5:12:31 PM,26.84,0.0,
233753,601,31,2168666.61,57330.07,1.19434,-0.075,3.4835599999999998,07/15/2019 5:12:41 PM,26.89,0.0,
233754,601,31,2168676.61,57340.07,1.19455,-0.075,3.4834099999999997,07/15/2019 5:12:51 PM,26.84,0.0,
233755,601,31,2168686.61,57350.07,1.19475,-0.075,3.4835599999999998,07/15/2019 5:13:01 PM,26.84,0.0,
233756,601,31,2168696.61,57360.07,1.19496,-0.075,3.48295,07/15/2019 5:13:11 PM,26.8,0.0,
233757,601,31,2168706.61,57370.07,1.19517,-0.07499,3.4834099999999997,07/15/2019 5:13:21 PM,26.85,0.0,
233758,601,31,2168716.61,57380.07,1.1953799999999999,-0.075,3.4831,07/15/2019 5:13:31 PM,26.82,0.0,
233759,601,31,2168726.61,57390.07,1.19559,-0.075,3.48295,07/15/2019 5:13:41 PM,26.84,0.0,
233760,601,31,2168736.61,57400.07,1.1958,-0.075,3.4831,07/15/2019 5:13:51 PM,26.85,0.0,
233761,601,31,2168746.61,57410.07,1.196,-0.075,3.4831,07/15/2019 5:14:01 PM,26.82,0.0,
233762,601,31,2168756.61,57420.07,1.19621,-0.075,3.4831,07/15/2019 5:14:11 PM,26.87,0.0,
